Typee,Pretty Typee,Individual,Tree Size,Tree Depth,Diversity,Semantic Diversity
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if True then ((if (if False then ((\fresh_3415:Boolean -> fresh_3415) True) else ((\fresh_3419:Double -> False) 409.41637013550553)) then ((\fresh_3483:Integer -> (\fresh_3414:Object -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2))) -80) else (\fresh_3414:Object -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2))) 447) else (if False then ((if (if (if True then (if True then True else True) else False) then False else True) then (\fresh_3508:String -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)) else (\fresh_3508:String -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 1))) ((\fresh_3509:Boolean -> (if True then (if True then "TotAAqJgeoLhmeZszoaCOoMHmgbElnEoruVYxcAWNOjjwYtfJFETquObcGRuTciZUcIVuMEDIfgPWpvueFfpRPOQEQhQpVbdChrIHjAsNIGrIauKnmlfOQUYGuBpNcjEcVqQIujz" else "ezulzCzwGbtRvHxpGreCjVNVHZlveKaxavOfqSukMFHQnOtNkgA") else "pEdXaqjHHclZgYZROcF")) True)) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 1))),56,8,5931.171,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if True then (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if True then 2 else ((\fresh_3538:Top -> 1) (if (if True then True else False) then "qGNmyMLDUVfAgSyKQttVjryjgzgilyqRZUOmNXbuBeGjCgMyjQJERmRsNWiwYgrFbDDImkgPEYLLcZGpybMXagrSliifPMZjD" else -130)))) else (if False then (if (! False) then (if True then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)) else ((\fresh_3547:Boolean -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)) (! False))) else (if False then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (if True then (\x:{ y:Integer where ((>[Integer] y) 0) } -> 1) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x))))),45,7,5230.992,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if (if False then True else True) then (if True then (if (if False then False else True) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if False then 1 else ((\fresh_3562:Integer -> 2) x)))) else (if (if True then False else True) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (if False then (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if (if False then False else True) then x else x)) else (if True then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x))))) else (if False then (if (if True then False else False) then (if (if (if True then (if True then True else False) else True) then False else True) then (if ((\fresh_3592:Boolean -> True) False) then (if False then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)) else (if True then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (*Int 365))) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 1)) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> ((if True then (\fresh_3594:Boolean -> 2) else (\fresh_3594:Boolean -> x)) ((if (! False) then ! else !) False))))),101,8,8961.788,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if (if False then False else False) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if False then ((\fresh_3597:Boolean -> x) False) else 2))),15,6,4278.745,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,((if ((\fresh_3600:Integer -> False) 127) then (if True then (\fresh_3599:Integer -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)) else -Int) else (if True then (\fresh_3599:Integer -> (if False then (/Int fresh_3599) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2))) else *Int)) 907),24,7,4573.158,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(\x:{ y:Integer where ((>[Integer] y) 0) } -> 2),2,2,4581.0,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(\x:{ y:Integer where ((>[Integer] y) 0) } -> ((\fresh_3637:Integer -> 2) (if ((\fresh_3638:Integer -> False) -1) then -232 else (if False then -251 else x)))),14,6,4475.292,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if False then (if False then (if True then (if False then (if False then (*Int (if False then 178 else -163)) else (if False then (/Int 460) else (*Int -116))) else (if True then (if True then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x))) else ((if False then ((\fresh_3654:Boolean -> +Int) True) else *Int) 432)) else (/Int (if (if True then (if True then True else False) else False) then ((\fresh_3659:Top -> 209) -274) else 35))) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> (((\fresh_3661:Integer -> (\fresh_3660:Integer -> (if True then 2 else fresh_3661))) ((\fresh_3664:Object -> -230) -459.78411677143436)) -123))),72,8,7040.565,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(\x:{ y:Integer where ((>[Integer] y) 0) } -> 2),2,2,4581.0,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if False then (\x:{ y:Integer where ((>[Integer] y) 0) } -> ((((\fresh_3678:Integer -> (\fresh_3676:Boolean -> string_length)) (if False then x else 7)) False) ((\fresh_3673:Integer -> "xLbIhtpDeGpWf") ((/Int -85) x)))) else (if False then (((if (! True) then (\fresh_3680:Top -> %) else (\fresh_3680:Top -> -Int)) (if True then 77.29742010581029 else (! False))) 554) else (if ((if False then (!=Int -198) else (\fresh_3685:Integer -> True)) -366) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> ((if True then (\fresh_3689:Boolean -> 2) else (\fresh_3689:Boolean -> x)) True)) else ((\fresh_3690:Integer -> (if (if False then True else False) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2))) (if False then 222 else -463))))),75,8,7246.297,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(\x:{ y:Integer where ((>[Integer] y) 0) } -> ((if False then (if True then (\fresh_3691:Boolean -> 1) else (\fresh_3691:Boolean -> x)) else (if (if ((\fresh_3719:Integer -> True) (if False then x else x)) then False else False) then (\fresh_3691:Boolean -> 2) else (\fresh_3691:Boolean -> 2))) False)),26,8,4512.395,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if True then (if True then ((\fresh_3734:Integer -> (if True then (if True then (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> fresh_3734))) -330) else ((\fresh_3745:Boolean -> (if (if fresh_3745 then False else fresh_3745) then (+Int 294) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 1))) ((\fresh_3746:Boolean -> False) ((\fresh_3747:Top -> (! True)) "eqwGHLKEIRHGJCXferEifgNuOGGsOcNCJKnxAlOQqtbRNjaYEhEZYxLsjaRFYfb")))) else (if (if True then ((\fresh_3750:Integer -> True) (if True then -529 else ((+Int 501) -345))) else ((if True then ! else !) False)) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> 1) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> ((+Int x) 642)))),66,8,6750.018,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(\x:{ y:Integer where ((>[Integer] y) 0) } -> (((if False then (\fresh_3762:Object -> (\fresh_3761:Boolean -> x)) else (\fresh_3762:Object -> (\fresh_3761:Boolean -> 2))) 62.89099446093131) False)),13,7,4415.715,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(\x:{ y:Integer where ((>[Integer] y) 0) } -> 2),2,2,4581.0,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if False then (if ((\fresh_3830:Boolean -> False) True) then (if False then (\x:{ y:Integer where ((>[Integer] y) 0) } -> 1) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)) else (if ((\fresh_3832:Integer -> False) 357) then (if (if (if False then False else False) then True else (if True then True else False)) then ((\fresh_3839:Integer -> (*Int 713)) -371) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)) else (if False then ((\fresh_3841:Boolean -> (+Int -26)) True) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if True then 1 else x))))) else ((if False then (\fresh_3843:String -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)) else (\fresh_3843:String -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2))) (if (if (if False then False else True) then True else ((if True then ! else !) False)) then ((\fresh_3845:Boolean -> "lUssbOcvoRHqTEFWvIUJDPwEdmtvLrWUwKPnASlQghpgPJd") True) else "JgWkMOSKBRICRcikkhCcQKzIVVGNTUkRtljpRpPrgNfdFRUCFEdQLvmoHrnAXMtOJhjNuQPsRtKdUWGeruciIRAynXgjMkiyQOeKJgrxxdKaEwvrFGICjNMzSIsKl"))),77,8,7153.633,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if (if ((\fresh_3863:Integer -> (if False then True else True)) ((\fresh_3864:String -> (if False then (if True then 453 else 326) else -14)) "MVsTkKTZRqMPpPjGQwirhcMrjdeCFFhWSbWWNFuOMJYzYkhQAyKckABktweIUQuIXayAVBHxecgkKjFiRuLHSpCajLynPujPxvCPh")) then False else ((if True then (\fresh_3869:Integer -> False) else (\fresh_3869:Integer -> (if True then False else True))) -400)) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> ((if (if True then (if (! False) then False else True) else False) then (\fresh_3873:String -> 2) else (\fresh_3873:String -> (if True then (if True then 2 else x) else x))) "ttXHpbHljXthAEBuLjGAotIwaChtCFMyJVLtGCFBIPRQdtGZeQVgcFIAbwrfLWSnRAXqJhEIytfTy")) else ((\fresh_3881:String -> (if True then (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2) else (if False then (if (! False) then (/Int -502) else (+Int 449)) else (/Int -662)))) ((if (if True then False else True) then (\fresh_3882:Integer -> (if True then "efiRcyqHTArlOETHidIcmKAsRDhyncTfjeBOagY" else (if True then "aDGvRuEAPQDqZVdcRzYKinGXIoVuuGuEjOzyauHtGqbakpiFggOsLrheWeZggitWZfZNyqCVdFtyxUWDKJdWCzYBTyexgSRtxwDehwTMKhocWXWffWUyeINaRNDRmbIOCSrmVgoRECeOyWxtBPMJTuXBdIdBEZTHgzrFdxUQCSgyeNyJiqyjfEIEPJqMqZlVmcnFrUgQnm" else "TiQBdotvOfnZejcLMhyExhpPPaKjRmEEEvwGeKLLDbmRjGmiYISPwTodecQXHeBboRVCUqtSLdgRuFyMKhuBcXcCDwCSNBKQNvDAYFbcLtUiiHzvrHWCynREag"))) else (\fresh_3882:Integer -> "aVXOELFSIfbnhGuysCxCRnAYcwMHIaVFrOTFHPxjacFceznuVAZEbhqUhwPGFeNAepWmIogHTpCxmjGlRfckEFZRcEMBEEFvTMooNVrGTHeiqZkcBSrVQQbwNtwlOkGzwcWemVMSwvhByZapfSDIitnulmcxWWEoXRfTFZNLceioPouMMzldmbRKJNxytoAUJDh")) (if False then -518 else -405)))),94,8,8565.996,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if True then ((if True then (\fresh_3897:Boolean -> (if (if False then fresh_3897 else False) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if False then x else 2)) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2))) else (\fresh_3897:Boolean -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 1))) (if False then False else True)) else (((\fresh_3926:Top -> (\fresh_3925:Double -> (if (! True) then (-Int -515) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 1)))) -262) -24.137470464399783)),40,8,5193.468,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if (if (if True then (if False then (if False then False else False) else True) else ((\fresh_3941:Integer -> True) (if False then -78 else 634))) then (if ((\fresh_3942:Top -> True) False) then (! True) else (if False then False else False)) else True) then (if (if True then True else True) then ((\fresh_3947:Boolean -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if fresh_3947 then (if True then 2 else x) else 2))) (if True then True else True)) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> ((\fresh_3974:Integer -> (if True then (if True then 2 else 1) else fresh_3974)) -568))) else ((if True then (\fresh_3980:Boolean -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)) else (\fresh_3980:Boolean -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if fresh_3980 then x else x)))) (if (if True then (! False) else True) then True else False))),82,8,7573.579,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if (((\fresh_4108:Integer -> (\fresh_4083:(fresh_4082:Object -> (Integer)) -> True)) ((\fresh_4109:Integer -> -345) ((\fresh_4113:Object -> 91) True))) (if False then (if (if True then False else True) then (\fresh_4082:Object -> -40) else (\fresh_4082:Object -> (if False then -137 else 670))) else (if False then (if True then (\fresh_4082:Object -> -101) else (\fresh_4082:Object -> 202)) else (\fresh_4082:Object -> 540)))) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if False then (if True then (if False then 1 else x) else 1) else 2)) else (if ((\fresh_4121:String -> True) "aBdKWpOgcpbeSXRjbSrdeTWhiTpSsRsjKvIdScYJNXOEdPjthkajhyxXd") then (((\fresh_4123:String -> (\fresh_4122:Boolean -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2))) (if True then "GhPrHHYDOgeIFLyxVlwKMeNzIwkCjFjGvNwvxffvXeqnRFasqGkHaNMRZsFUOHYdZEQFFmQKBdQDCoepLxhECosMuSAsAVVwOALpMVcGleNoyRdAyrKgmUab" else "wbPVXrdqFyQclipqQUcOcgzizaiyLGsOBLzUGZILIhDK")) False) else ((\fresh_4129:Boolean -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if (if False then False else fresh_4129) then (if fresh_4129 then 2 else 2) else (if fresh_4129 then 2 else 2)))) (if False then (if (if False then True else True) then (if False then True else False) else True) else True)))),93,8,8547.261,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if False then ((if (! False) then (if False then (\fresh_4135:Boolean -> ((if True then /Int else %) -561)) else (\fresh_4135:Boolean -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> x))) else (if False then (\fresh_4135:Boolean -> (if False then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x))) else (if True then (\fresh_4135:Boolean -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)) else (\fresh_4135:Boolean -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> x))))) False) else (((\fresh_4299:Integer -> (\fresh_4291:Integer -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if False then 1 else 2)))) (if True then -261 else -225)) (((\fresh_4294:Integer -> (\fresh_4292:Boolean -> 246)) -52) ((\fresh_4293:Boolean -> (if (if fresh_4293 then False else False) then False else fresh_4293)) (if True then True else False))))),69,8,6811.331,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,((if (if (if (if True then False else True) then False else (if False then True else True)) then (if False then True else False) else ((|| True) True)) then (if True then (\fresh_4360:Double -> (if False then (\x:{ y:Integer where ((>[Integer] y) 0) } -> 1) else (if True then (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)))) else (\fresh_4360:Double -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> x))) else (if (if True then ((if True then ! else !) False) else (if (if (! False) then False else False) then True else True)) then (\fresh_4360:Double -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)) else (\fresh_4360:Double -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if (if True then False else True) then 2 else 2))))) ((if False then (\fresh_4361:String -> (if True then 283.94022016938806 else (if (if True then True else True) then (if True then -360.24005028794977 else 119.54342232746845) else (if False then 455.45058367971967 else -204.95062135114662)))) else (if False then (\fresh_4361:String -> (if (if False then False else True) then -279.2431413502223 else 524.8610528434516)) else (\fresh_4361:String -> (if False then 76.85947672762576 else 287.64926624121324)))) ((\fresh_4362:Boolean -> "ngwZsCvqMmwGCyRAgcNnbZotPDMgqloLLtvSAtKUj") (! True)))),109,8,9786.969,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(\x:{ y:Integer where ((>[Integer] y) 0) } -> 2),2,2,4581.0,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if False then (if True then (if False then (if False then ((if True then -Int else -Int) 266) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)) else (if (if False then (if False then False else True) else False) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> (string_length "qxGnPCvbwoEGpNPpfSlCzanaeLJtBcOqgFcNVdZeWCSJaOWrYfLEpPduSpLLAKrZRFVFJAXCRbUVPEUYdwPmy")))) else (if ((\fresh_4556:Integer -> True) 152) then (if True then (\x:{ y:Integer where ((>[Integer] y) 0) } -> 1) else ((\fresh_4572:Integer -> (*Int fresh_4572)) -418)) else (*Int -304))) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> ((\fresh_4575:Boolean -> 2) (if True then ((if (if True then True else False) then (!=Int x) else (<Int -66)) x) else (if False then False else True))))),71,8,6925.979,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,((\fresh_4579:Top -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> (((\fresh_4582:Integer -> (\fresh_4580:Integer -> 2)) 146) 65))) >Int),11,8,4650.811,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,((\fresh_4583:Integer -> (if False then (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if (if False then False else (if False then True else False)) then 1 else x)) else ((\fresh_4591:Integer -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)) -200))) (if ((\fresh_4584:Integer -> False) -496) then (((\fresh_4586:Double -> (\fresh_4585:Integer -> -58)) ((\fresh_4587:Integer -> (if True then -203.06088602077475 else -762.25557461295)) -93)) 173) else -318)),39,8,5223.39,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(\x:{ y:Integer where ((>[Integer] y) 0) } -> ((\fresh_4593:Integer -> 2) -303)),5,4,4506.468,2
