Typee,Pretty Typee,Individual,Tree Size,Tree Depth,Diversity,Semantic Diversity
Integer,Integer,((if (if (if (if True then True else (if (if False then True else False) then False else ((if False then (\fresh_3840:Integer -> True) else (\fresh_3840:Integer -> False)) 399))) then True else False) then (if False then (if (((\fresh_3846:Boolean -> (\fresh_3841:Integer -> fresh_3846)) True) (if ((<=Int -611) 571) then 58 else 20)) then False else False) else ((if (if (if (if True then False else True) then (if False then False else True) else False) then False else True) then (\fresh_3847:Integer -> False) else (\fresh_3847:Integer -> True)) (if True then (if False then (if False then 135 else -296) else 326) else 902))) else False) then (if True then (if ((if False then ! else !) True) then ((if ((\fresh_3870:Integer -> True) -16) then ((\fresh_3871:Integer -> -Int) -497) else (if False then +Int else (if False then +Int else -Int))) ((\fresh_3858:Boolean -> 10) (if (if True then False else True) then False else (if False then False else True)))) else (if True then (if (if False then (if False then True else False) else False) then (\fresh_3839:Integer -> -119) else (if True then (if False then (\fresh_3839:Integer -> 145) else (\fresh_3839:Integer -> 853)) else (% -530))) else (\fresh_3839:Integer -> fresh_3839))) else (if False then (*Int -148) else (if (if (if True then True else False) then ((\fresh_3888:Boolean -> True) True) else True) then (\fresh_3839:Integer -> fresh_3839) else (\fresh_3839:Integer -> 545)))) else (\fresh_3839:Integer -> -89)) (if True then 109 else -722)),162,10,15603.606,-89
Integer,Integer,-179,1,1,5707.635,-179
Integer,Integer,150,1,1,5713.865,150
Integer,Integer,(string_length (if False then (if (if (((\fresh_3892:Integer -> !) -184) True) then ((\fresh_3893:Boolean -> True) ((\fresh_3894:Integer -> True) (if True then 283 else (if (if False then True else True) then 461 else -280)))) else (((if False then (\fresh_3897:Boolean -> !) else And) True) True)) then (if False then (if ((\fresh_3898:String -> True) "NkhMuVkurgIJonqPYROrtJQIWbfSPDDGyTcwfErJlocWisvjqHFyHjEoeMjddeGYzhcSVmjygIsZoklTbOqFuykdHwHuLNKPHXA") then ((\fresh_3905:Boolean -> "QZmKzNUjXCUEfKoZZjXhpxSoJDQfBFhkIlQeUMipYGTwzhfuXDpJzZPglVPxMjhWgHFbCPMtPSSIsfrkGFeAEIBUeGVfMXRYGkmHSwcxraTYDFVbzriJRltFwRdMoPQNfSHGcQfyBUjYuLIbuyttIZaAt") True) else ((\fresh_3914:Boolean -> "MqYBzwOqhZNnwNiiPiJPCYlKULCTtGjSeAzFjUruysfycHhkPodVVAVNbZZVJKcHjykbFrlGpDEXHqXtcvSpPNv") (! False))) else (if True then "UHenqpcwXhBmSLwVKwOHRrhStxGKxXIaJENmEOWNTVzJTWRxAzYxpYCFmEbDQKUYCByQPpwvroqakYDoSUJLFzKfzfKBFOLZVEWXEHsvEBCFWeBjYUIraPYVBDJsBQeLxzLGOUYuMQ" else (if True then "OE" else "FaVxtIquUfpnrOT"))) else ((\fresh_3920:Integer -> "YtnxPlqRELKnpOfmLta") 604)) else (if ((if False then (if True then ((\fresh_3929:Top -> (\fresh_3921:Integer -> False)) -244) else (if True then (\fresh_3921:Integer -> (if True then True else True)) else ((if True then >=Int else ==Int) (if True then -16 else -118)))) else (!=Int (if True then -557 else -82))) (if ((if False then ! else !) (if True then False else True)) then 305 else ((\fresh_3925:Boolean -> (if True then (if fresh_3925 then -58 else -28) else -15)) True))) then (if True then ((\fresh_3937:Boolean -> (if (if fresh_3937 then fresh_3937 else True) then "AoIUzJOJSgvMpDlGmfMjQotzYEdbFyYPLjLledFARrvPOYyinBUfFJmYFPCqBjOKLQYBkoDuFyRKgJkbaGoZCjjPGvpdhUs" else "qsjTGxXJPscEsvfdJKMokGqWziuzAimbDZazdwuPnpYVWhzZOZwoXwRlRsyrZKmGseYnYdzJScHEpIFEuqFHffkFKtNrjZXogiWGiDFaohDzFWwPWeuNlyEhRkjrHnvwwIFmnmqIYRRvwSdgbXOAyLfuXy")) True) else "xLkarkKvnBthskgaGdpYYioyvALg") else (if (if (if ((\fresh_3938:Integer -> (! True)) -492) then ((if True then ! else !) False) else False) then True else True) then ((if False then (if True then (\fresh_3941:Integer -> (if True then "LtQztmlzsCCtHFiJkiKVPUkVnafPvUHQNAnvgBKYNcMEbIfziDVWZBeKoKUlMrvSswfdBHUzuNOSBpjnepnnircUNCzcTpoJfUtuAsmOmozDucQYAKkGWPMnlUxNFOiJuLsSoggNuHvxZDmVttNhkpWvYRRaaVCJxZNcnPwYZGmMnfHugWQHMdwKlpuuROSyOWPfPzqTriCtRUodVHbjROpSzQIyvyyjbWrZRtnxKCMlClEuHeYrAYcaevaqGYWmlcblrpimHenEmQwEvVIAKRoUkJWPDtEQqWzUCryspOrKsNIMRcx" else "QAvSocJhlYKuy")) else (\fresh_3941:Integer -> "DDuHTxYWZWMylrxyPNfdZLwTqVqgwLVbIuenJjeKmEdQsSFhdeEHQtgACcVFghVULuyVPJvrysgzrQyIASvNTJsYbWtbFSMtVxCxDIVuMFqdeBQgzWHkMevBQHMQofEFlKWjeWZwFDJKtK")) else (if False then (if False then (\fresh_3941:Integer -> "GwAnjSbtfsgaifHLypQeWQJgABEoqgtDPvBTxVhCptuqckRFSAFLEGnjUYmRXZvkpNtEBBSIXsMRSSnzJaBzUXeJFpBBWTDCPSspibGqefJVwDgMzhMqCyFtfHvMrbLFJOsZLNVTyDFcoppNMhITJEYHNVyuxHcrNeKKFexQGlCeodNqBLXnLHmVjyXFkRSpVdCaLivmywrykRGuMNmhWlAUvDykFvIHBhhPqorRQIXSoQZtwoVnQgFPAPOWRrncgSRJjErOlDlLuAKEUHRhUMBXzTrPmxUQ") else (\fresh_3941:Integer -> "swYckNhXhnFnVdhwpjzKluQKpnWyFFctrxoHDUIPZSAcFdNBcqYVPVBpfQlevhkHbVBPXRXoCBhlICeiaiMrIAsfbrDLNcMbgEbVzibWuiwHsGFGuWLgLh")) else (\fresh_3941:Integer -> "ULNdZLWNjBmWWdwKbj"))) -175) else "RROMkNMDgZsphXeOMgIyEQfdYwvvNqMEXKHb")))),174,10,16720.967,95
Integer,Integer,(if False then (if (if True then (((\fresh_3945:String -> (\fresh_3944:Integer -> False)) "CUwVficTUZnhkpABijmygtWypOEUNPzlAouitdMGLINCaOEOChEtYtBxYFytEUzykxLRGmHyQmzskFqpocpcOWFNYxfiRZdmDZIuqtHSFvBzVYcjDKNXwmKyWQpJOhRYaWYeUYvCFApLuZgmarzHostgNLnkTgFDhWDYznYTiGMEIF") 1290) else (if False then (if ((\fresh_3946:Integer -> ((>Int -480) -174)) -64) then True else True) else ((\fresh_3950:Object -> ((if False then (\fresh_3969:Double -> False) else (\fresh_3969:Double -> False)) (if False then 556.4952019698096 else -861.8496099371941))) -172.62943932688415))) then -171 else 1506) else ((if False then (if True then (if True then (if ((<=Int 324) -260) then (\fresh_3970:Boolean -> -341) else (\fresh_3970:Boolean -> -818)) else (if True then (\fresh_3970:Boolean -> -657) else (\fresh_3970:Boolean -> 387))) else ((if (! True) then (\fresh_4036:Top -> (\fresh_3970:Boolean -> -412)) else (\fresh_4036:Top -> (\fresh_3970:Boolean -> (if False then 488 else -114)))) (if True then (if True then floor else +) else -238.5803200911845))) else (if (if False then (! (if True then False else False)) else True) then ((\fresh_4094:Integer -> (\fresh_3970:Boolean -> 343)) 815) else (if (if (if False then (! (if True then True else True)) else True) then True else True) then (\fresh_3970:Boolean -> ((\fresh_4114:Boolean -> -280) (! fresh_3970))) else (if (if False then False else True) then (\fresh_3970:Boolean -> 1) else (\fresh_3970:Boolean -> 615))))) ((\fresh_3971:Integer -> (if ((\fresh_3992:Double -> False) -526.8800409955513) then (if False then ((\fresh_3999:Integer -> False) fresh_3971) else (if False then False else True)) else ((\fresh_4000:Integer -> False) (if ((\fresh_4001:Top -> False) True) then -60 else 586)))) (if ((\fresh_3972:Integer -> True) ((\fresh_3973:Top -> 114) 111.58212423844515)) then ((\fresh_3981:Boolean -> (if ((if True then ! else !) fresh_3981) then -175 else (if False then -264 else 23))) False) else -666)))),180,10,17281.28,343
Integer,Integer,-352,1,1,5717.647,-352
Integer,Integer,395,1,1,5716.55,395
Integer,Integer,((if (((if ((if False then (\fresh_4126:Integer -> True) else (\fresh_4126:Integer -> True)) 500) then (if False then (\fresh_4122:Boolean -> (\fresh_4121:Integer -> fresh_4122)) else (\fresh_4122:Boolean -> (\fresh_4121:Integer -> fresh_4122))) else (if False then (\fresh_4122:Boolean -> (if True then (>=Int -232) else (\fresh_4121:Integer -> fresh_4122))) else (\fresh_4122:Boolean -> (\fresh_4121:Integer -> True)))) (if False then (if (if (! True) then False else False) then ((if False then (if False then ! else !) else !) False) else False) else (! True))) -72) then (if False then (if False then ((if True then (\fresh_4166:Boolean -> (\fresh_4120:Double -> -37)) else (\fresh_4166:Boolean -> (\fresh_4120:Double -> -434))) (if ((--> True) ((\fresh_4168:Object -> False) -393.7483446349174)) then False else True)) else (if ((if False then (\fresh_4187:String -> True) else (\fresh_4187:String -> False)) "gBRdiSXFXoCPtXGicFTbhANLrVoeColwBZNHkcRHCJLoEgEfwSMvWSuvkYNMznLPTYzpBfOKrVwszsFVChvZsl") then (\fresh_4120:Double -> 785) else (\fresh_4120:Double -> -40))) else (((\fresh_4193:Double -> (\fresh_4192:Integer -> (\fresh_4120:Double -> fresh_4192))) ((\fresh_4194:Integer -> -706.3542847519259) ((*Int -178) (if False then -352 else -233)))) 158)) else (\fresh_4120:Double -> ((if ((if True then ! else (if False then ! else !)) (if (if True then (! False) else True) then True else True)) then (\fresh_4242:Top -> ((+Int -561) 259)) else (if False then (\fresh_4242:Top -> 49) else (\fresh_4242:Top -> 639))) 100))) 281.37838290357615),146,10,14397.556,639
Integer,Integer,((\fresh_4252:Boolean -> (((\fresh_4254:Boolean -> (\fresh_4253:Integer -> fresh_4253)) False) 686)) False),10,7,5884.156,686
Integer,Integer,(if True then 156 else ((if False then (if False then (if False then (if True then (if False then (\fresh_4255:Top -> -123) else (\fresh_4255:Top -> 263)) else ((\fresh_4260:Object -> (\fresh_4255:Top -> 176)) +Int)) else ((\fresh_4261:Boolean -> (\fresh_4255:Top -> -91)) ((==Int 247) -62))) else (\fresh_4255:Top -> ((if False then (\fresh_4268:Boolean -> (if False then -270 else -240)) else (\fresh_4268:Boolean -> -714)) False))) else (if (if True then (if (! (if (if True then True else False) then (if False then True else False) else True)) then False else False) else (if True then True else (! True))) then (\fresh_4255:Top -> (if ((\fresh_4282:Top -> False) (if True then -178 else True)) then (if False then 297 else (if (if False then False else True) then -240 else -303)) else ((\fresh_4288:Top -> 272) (>=Int -941)))) else (if (if ((\fresh_4290:Boolean -> True) (if False then False else False)) then False else True) then ((\fresh_4291:String -> (\fresh_4255:Top -> (if True then -70 else -635))) "wbvkjWubdEUx") else (if False then (if False then (\fresh_4255:Top -> (if False then 543 else 485)) else (\fresh_4255:Top -> 94)) else (\fresh_4255:Top -> -101))))) True)),126,10,12627.827,156
Integer,Integer,-420,1,1,5722.42,-420
Integer,Integer,-193,1,1,5708.445,-193
Integer,Integer,(if True then ((if (if False then True else False) then ((\fresh_4303:Boolean -> (if (if True then True else True) then (\fresh_4302:Boolean -> -184) else ((\fresh_4348:Boolean -> (\fresh_4302:Boolean -> -61)) False))) (! True)) else (if False then ((if False then (\fresh_4349:Boolean -> (\fresh_4302:Boolean -> 366)) else (\fresh_4349:Boolean -> (\fresh_4302:Boolean -> 243))) True) else (\fresh_4302:Boolean -> 238))) True) else ((if (! True) then (if (if ((\fresh_4401:Integer -> True) 375) then True else ((\fresh_4403:Integer -> ((\fresh_4404:Object -> False) *Int)) -229)) then (if False then ((\fresh_4415:Boolean -> (\fresh_4395:Boolean -> 167)) True) else (\fresh_4395:Boolean -> ((\fresh_4418:Boolean -> 130) True))) else (\fresh_4395:Boolean -> 101)) else (if True then ((if True then (\fresh_4419:Boolean -> (if (! False) then (\fresh_4395:Boolean -> -57) else (\fresh_4395:Boolean -> 436))) else (\fresh_4419:Boolean -> (\fresh_4395:Boolean -> 176))) False) else (if (if True then True else (if True then True else (! False))) then (\fresh_4395:Boolean -> ((\fresh_4439:Object -> -22) *)) else ((\fresh_4440:Top -> (\fresh_4395:Boolean -> 612)) (if ((==Int -164) -532) then -11 else -294))))) ((\fresh_4396:String -> True) ((\fresh_4397:Integer -> (if True then "OnRhQBbgTCksmBtBqgWpsFNmzPkVqKBCrLbGSwggwXqByOSKZPfxSDfzunClDGwsKIoVHJTonSvRVefcXppFbhjpJvrPbgTmxCAYxIooVVEFrkabrJmDjNvGqWDDkHbrLGQkBLkiTgtKeJNEjhFaKguYThwcJMDlApWzRfwAjhWxLHzCxANoFJkNbobbKoCr" else "YphtNIWtDHmuxCBuLiLtSJSoDGSManVvLegHaPugEGlxKGrJHpNeSQIgrnSvJlQiKZaYWMzdPVcuPOByE")) -330)))),128,10,12900.749,238
Integer,Integer,343,1,1,5713.787,343
Integer,Integer,(if False then (if ((if True then ((if True then (\fresh_4456:Boolean -> (\fresh_4453:Integer -> False)) else (\fresh_4456:Boolean -> (>=Int -823))) True) else (if ((&& False) (if False then False else (! False))) then (if ((\fresh_4482:Boolean -> False) (if (if False then False else True) then True else True)) then (\fresh_4453:Integer -> True) else (==Int (if False then (if True then 889 else 125) else -121))) else (if ((\fresh_4487:Integer -> True) 605) then (\fresh_4453:Integer -> (if False then (if False then False else True) else False)) else (if False then (\fresh_4453:Integer -> False) else (\fresh_4453:Integer -> False))))) (((if True then *Int else %) 594) -262)) then (if False then (if True then ((\fresh_4496:Boolean -> -426) False) else ((\fresh_4497:Boolean -> 388) True)) else -106) else (if (if ((if (if True then False else False) then (\fresh_4498:Double -> False) else (\fresh_4498:Double -> False)) ((if (if False then True else False) then (if True then (\fresh_4499:Double -> fresh_4499) else (\fresh_4499:Double -> 239.59532776074784)) else (\fresh_4499:Double -> -8.872667613097752)) 49.145005333512714)) then (if True then ((<Int -102) 411) else (if True then (! True) else True)) else ((if ((\fresh_4516:Object -> True) >) then ! else (\fresh_4512:Boolean -> fresh_4512)) ((if ((\fresh_4515:Integer -> False) 396) then ! else !) (! False)))) then -123 else -369)) else (if ((==Int ((\fresh_4519:String -> -184) ((\fresh_4520:Integer -> (if True then "GMhWOyvhVTvOuBRQknlcXyfcgQHazCOogauPBZzcDCaqXZfrweYtReiuPSuCWLK" else "lGspOzaIIsWDcGsgUQP")) 137))) -540) then (if True then ((\fresh_4521:Object -> ((\fresh_4524:Boolean -> -169) (if False then (! True) else True))) (if ((&& True) False) then "YJxAGcMikRaagAMMjJCGjSXubnRXtsbouSnnYODYMq" else True)) else -95) else -306)),190,10,18057.461,-306
Integer,Integer,22,1,1,5714.427,22
