Typee,Pretty Typee,Individual,Tree Size,Tree Depth,Diversity,Semantic Diversity
Double,Double,((if False then (if False then (if ((if True then ((\fresh_5455:Boolean -> (<=Int 155)) False) else (if False then (\fresh_5453:Integer -> True) else (\fresh_5453:Integer -> False))) -115) then (\fresh_5348:Integer -> 59.08707650921245) else ((\fresh_5460:Boolean -> (\fresh_5348:Integer -> 9.88494634987385)) False)) else ((if (if False then ((\fresh_5478:Integer -> False) ((/Int -392) 206)) else (if True then (if True then True else True) else True)) then (if True then (\fresh_5477:Object -> (\fresh_5348:Integer -> -784.3583361787145)) else (if (if True then True else False) then (\fresh_5477:Object -> (\fresh_5348:Integer -> 559.0879792602458)) else (\fresh_5477:Object -> (\fresh_5348:Integer -> -449.54964515435233)))) else ((\fresh_5490:Double -> (\fresh_5477:Object -> (\fresh_5348:Integer -> 47.58312669753284))) 517.7433983698527)) -174)) else (if (if (if ((\fresh_5501:Double -> False) 923.2165250510038) then False else ((if False then (if False then (\fresh_5512:Integer -> True) else (\fresh_5512:Integer -> True)) else (!=Int 138)) 15)) then False else False) then (\fresh_5348:Integer -> (if (! ((\fresh_5517:Top -> False) -251)) then -150.34663478861177 else 564.3392569957173)) else ((if False then (\fresh_5518:Integer -> (\fresh_5348:Integer -> 82.07972790666628)) else (\fresh_5518:Integer -> (\fresh_5348:Integer -> 744.3179626933224))) (if ((\fresh_5519:Integer -> True) ((\fresh_5520:Boolean -> 424) True)) then (if True then -171 else ((\fresh_5524:Integer -> fresh_5524) ((\fresh_5525:Integer -> fresh_5525) 37))) else (if False then 896 else 666))))) (if (if False then False else False) then ((if False then ((if (if True then False else False) then (\fresh_5374:Boolean -> (\fresh_5349:Integer -> 71)) else (\fresh_5374:Boolean -> (\fresh_5349:Integer -> fresh_5349))) ((>Int 78) 535)) else ((\fresh_5451:Double -> ((if False then -Int else -Int) (if True then 530 else 32))) 265.684947542872)) ((if (if True then False else (if (! False) then False else False)) then (if False then (\fresh_5350:Double -> -158) else (\fresh_5350:Double -> -14)) else ((\fresh_5369:Double -> (\fresh_5350:Double -> -311)) 598.7867839725175)) -430.4893411413454)) else -444)),196,10,18709.16,744.3179626933224
Double,Double,38.909842849241485,1,1,5204.629,38.909842849241485
Double,Double,((if True then (\fresh_5553:Top -> -630.2344380912439) else (if True then (if True then (\fresh_5553:Top -> (if (if True then (if (! True) then True else True) else (if (! True) then False else False)) then -278.8197591155358 else 279.7594812522343)) else (if False then (if (if (if True then (if True then True else False) else False) then False else True) then (\fresh_5553:Top -> -93.27530476513171) else (if True then (\fresh_5553:Top -> 572.9287314251017) else (\fresh_5553:Top -> 379.0891918468173))) else (if (if (if True then True else True) then False else True) then (\fresh_5553:Top -> (if True then -534.7688202438076 else -233.62822638414596)) else (\fresh_5553:Top -> (if (! False) then -536.6470047905905 else 417.67504307881535))))) else (if True then ((if False then (\fresh_5568:Boolean -> (\fresh_5553:Top -> -604.4471129266383)) else (\fresh_5568:Boolean -> (\fresh_5553:Top -> -310.27603381748935))) (if True then False else False)) else (if True then (\fresh_5553:Top -> 12.537048652848746) else (if ((\fresh_5614:String -> True) (if True then "EulihWFGcCbHcyDSBHknlzVEBgRPzLRoPnSplMBseNNSIHNkzGSbztRsxEcspmwYKmUQGBwAckMhJKPxxuRKHdQRzwVLhnlEOywITPXcKaeDtnxlOIkbnjXgOUiHFvYHvoFIOAoKQgcgkxHlwZyi" else "xLXpSyNTIIpygnPyDbqAShKfmYbPoXRCbPmncUgEnvoKzlxINkJRdAcQcCcnYXrHFjPSpCFFneFiBpVSTyYoCXJyktMyUxiEbKrNenLraIeRWTZTQySHKLmtbcsNnzAPyxcEIbcFUgJHVmnHYGfahh")) then (\fresh_5553:Top -> 428.8841936075265) else (if (if (if True then False else True) then False else False) then (\fresh_5553:Top -> -72.37069771708028) else (\fresh_5553:Top -> 31.650471192625385))))))) -214.83928412634367),110,10,11326.755,-630.2344380912439
Double,Double,(if True then ((if ((\fresh_5619:String -> ((\fresh_5634:Integer -> True) -233)) "UsoLTbNzGvLzxtVNyvFHZfzEZzLAIxkapFyiFWYpqwQVkTXaEmhrcGdhtmZCpb") then (if (if True then ((\fresh_5644:Boolean -> True) True) else (if False then False else True)) then (if ((\fresh_5648:String -> True) (if False then ((\fresh_5650:Boolean -> "zbhLQvQOGPOjNVFotDrBMhzrrlKVyliSUpgLQgkHgEXYHkAspGzorOPhN") False) else "VmanhtsHsBxhNwnMpNGvQmFqxEHTgBMVmvOSRcnkFAbEXPmWZGAngZxNJjhjgdMlveAPtKHTDJgxwpJlOKKapDaZRwPzKzBdkfrOZfWhIJzIjBnJPYlUlFrFKEczZtaoIScPxmcWJbjxquZPCcsSDANvmVaEixIIbzognZtms")) then (\fresh_5618:Integer -> 111.30059480870153) else (\fresh_5618:Integer -> ((\fresh_5671:Boolean -> 853.4620840400058) True))) else ((\fresh_5672:Object -> (\fresh_5618:Integer -> -167.49603936592501)) *Int)) else (if (! ((And True) ((\fresh_5700:Top -> True) ^))) then ((if ((\fresh_5721:Boolean -> fresh_5721) False) then (\fresh_5702:Object -> (\fresh_5618:Integer -> -268.1909585943941)) else (\fresh_5702:Object -> (\fresh_5618:Integer -> 83.18448994584068))) 102) else (if (if False then True else ((\fresh_5737:Integer -> False) -255)) then (if False then (\fresh_5618:Integer -> 217.8606408753239) else (\fresh_5618:Integer -> (if (! True) then 142.84461544961613 else -785.4170777809015))) else (if True then (\fresh_5618:Integer -> -491.68352968056956) else (\fresh_5618:Integer -> 527.2136569263054))))) 1) else -20.136513277046195),96,10,10332.561,111.30059480870153
Double,Double,(if False then ((if (if True then (if (if (if (if True then True else False) then False else True) then (! True) else ((\fresh_5786:Boolean -> True) (! True))) then False else False) else (if True then (if True then True else (if False then False else False)) else False)) then (\fresh_5784:Integer -> ((\fresh_5792:Integer -> -403.56200984450334) fresh_5784)) else (if False then (if (if (if True then (if False then False else False) else True) then True else ((\fresh_5796:Boolean -> True) True)) then ((\fresh_5811:Integer -> (\fresh_5784:Integer -> (if True then 129.18159768885351 else -126.98338321558425))) -30) else (if False then (\fresh_5784:Integer -> -152.02627204089958) else (\fresh_5784:Integer -> 198.36439537281387))) else ((\fresh_5834:Boolean -> (\fresh_5784:Integer -> 238.9335824162612)) (if True then False else True)))) -461) else -321.82805728571964),81,10,9118.206,-321.82805728571964
Double,Double,(if (if False then True else ((if (if ((\fresh_5954:Integer -> False) (if False then (if True then (if True then 738 else -165) else 398) else -201)) then (if (if (if True then True else True) then False else True) then (if False then True else False) else False) else False) then ((if True then (if True then || else (if False then || else &&)) else (if True then || else &&)) False) else (if False then (if True then ! else !) else (if False then (if True then ! else (if True then ! else !)) else (\fresh_5920:Boolean -> ((And fresh_5920) fresh_5920))))) (if ((if True then (\fresh_5921:Integer -> (if (if False then False else True) then False else True)) else (\fresh_5921:Integer -> (if False then True else True))) -409) then (if False then (if (if False then (if False then True else False) else True) then (if False then (! False) else True) else (if True then (! True) else True)) else True) else ((if (if True then False else (if False then True else True)) then (\fresh_5941:Integer -> True) else (if True then (\fresh_5941:Integer -> False) else (>=Int -272))) -353)))) then (if True then -651.5113363947418 else (if False then 358.35269673680045 else 658.5855061192892)) else -376.6709969387585),138,10,13675.704,-376.6709969387585
Double,Double,-181.72343661148037,1,1,5205.609,-181.72343661148037
Double,Double,665.4339026462917,1,1,5226.915,665.4339026462917
Double,Double,(if ((if (if True then True else (if False then False else True)) then (if (! ((\fresh_5969:Integer -> True) 109)) then ((\fresh_5972:Object -> (\fresh_5967:Object -> True)) False) else ((if (! ((<Int 352) -230)) then (\fresh_5975:Integer -> (\fresh_5967:Object -> (if True then True else True))) else (if True then (\fresh_5975:Integer -> (\fresh_5967:Object -> True)) else (\fresh_5975:Integer -> (\fresh_5967:Object -> False)))) (if True then 86 else (if False then -560 else -281)))) else ((\fresh_6086:Integer -> (if False then (\fresh_5967:Object -> False) else (\fresh_5967:Object -> False))) (if True then -87 else -30))) >=Int) then 418.11418180749354 else ((\fresh_6123:Integer -> -589.4183822340644) ((\fresh_6124:Boolean -> -202) False))),73,10,8707.201,418.11418180749354
Double,Double,((\fresh_6125:Integer -> 90.18982413211026) ((if ((if False then (if False then (if ((\fresh_6128:Integer -> True) 309) then (\fresh_6127:Double -> (! True)) else (\fresh_6127:Double -> False)) else (\fresh_6127:Double -> True)) else (if True then (\fresh_6127:Double -> ((\fresh_6135:Integer -> False) -200)) else (\fresh_6127:Double -> True))) (if True then 912.5211055839312 else -34.9118607081328)) then (if (if (((\fresh_6144:Boolean -> !) (if (! True) then True else True)) (if (! True) then False else True)) then (! True) else (if (if False then True else False) then (if True then True else (! False)) else False)) then (\fresh_6126:Integer -> fresh_6126) else (\fresh_6126:Integer -> fresh_6126)) else ((if False then (\fresh_6149:Boolean -> (\fresh_6126:Integer -> 264)) else (\fresh_6149:Boolean -> (\fresh_6126:Integer -> 113))) ((==Int 94) (if (if True then False else False) then 327 else 368)))) -329)),94,10,10201.263,90.18982413211026
Double,Double,((if True then (\fresh_6169:(fresh_6168:Boolean -> (Boolean)) -> 571.8411825042958) else (\fresh_6169:(fresh_6168:Boolean -> (Boolean)) -> ((if (if True then ((==Int (if True then -713 else -80)) -137) else True) then (\fresh_6239:Double -> -323.02369504676005) else (if (if True then True else True) then (\fresh_6239:Double -> fresh_6239) else ((\fresh_6274:Boolean -> (\fresh_6239:Double -> fresh_6239)) ((\fresh_6275:Integer -> False) (if False then 209 else 156))))) 76.12311765149785))) (if ((if True then (((\fresh_6190:Integer -> !=Int) (if False then 329 else -1154)) 4) else ((\fresh_6203:Double -> (\fresh_6170:Integer -> True)) ((\fresh_6204:Boolean -> ((\fresh_6208:Integer -> -132.03664609531285) 478)) (! False)))) 403) then ! else !)),69,10,8676.919,571.8411825042958
Double,Double,-231.98195883385793,1,1,5209.305,-231.98195883385793
Double,Double,132.1521499976338,1,1,5208.304,132.1521499976338
Double,Double,((if (! ((if True then (if (if False then False else ((>Int 185) 174)) then (==Int 349) else (if True then (\fresh_6278:Integer -> True) else (\fresh_6278:Integer -> False))) else (\fresh_6278:Integer -> ((\fresh_6292:Integer -> (! False)) fresh_6278))) (if (! True) then (if True then ((\fresh_6280:Top -> -809) *Int) else -636) else 253))) then (if False then (if True then ((if (! ((<Int -139) 576)) then (\fresh_6294:Boolean -> (\fresh_6276:Boolean -> -354.53887405781916)) else (\fresh_6294:Boolean -> (\fresh_6276:Boolean -> -649.2942406646494))) True) else (\fresh_6276:Boolean -> ((\fresh_6308:Integer -> (if (if fresh_6276 then fresh_6276 else fresh_6276) then 519.605621469421 else 399.54097584397823)) 318))) else (\fresh_6276:Boolean -> 214.71601013654498)) else (\fresh_6276:Boolean -> ((\fresh_6310:Integer -> 489.0818779484423) -448))) False),83,10,9671.734,214.71601013654498
