Typee,Pretty Typee,Individual,Tree Size,Tree Depth,Diversity,Semantic Diversity
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(((if False then ((if (if False then True else False) then ((\fresh_4744:Boolean -> (\fresh_4742:Boolean -> (\fresh_4721:Boolean -> string_length))) False) else (\fresh_4742:Boolean -> (\fresh_4721:Boolean -> ((\fresh_4760:Integer -> string_length) 295)))) True) else (\fresh_4721:Boolean -> (if True then (if (if fresh_4721 then (if False then True else fresh_4721) else fresh_4721) then (if (if fresh_4721 then fresh_4721 else fresh_4721) then (\fresh_4563:String -> (if False then 1 else 1)) else (if True then (\fresh_4563:String -> 1) else string_length)) else (if True then (if fresh_4721 then (\fresh_4563:String -> 1) else (\fresh_4563:String -> 1)) else ((\fresh_4771:Double -> string_length) -245.66940262288188))) else (\fresh_4563:String -> 1)))) (if True then False else (if (if (if False then (! False) else True) then (if (! ((\fresh_4726:Object -> True) 358.96338458321424)) then ((if (if False then True else False) then (\fresh_4728:Integer -> False) else (\fresh_4728:Integer -> True)) 622) else True) else (if True then True else True)) then False else ((((\fresh_4741:Integer -> <Int) -274) (if False then 24 else (if False then -308 else -733))) ((if True then (\fresh_4732:Double -> -461) else (\fresh_4732:Double -> -253)) 596.4079916428717))))) (if ((if (if True then False else False) then (if (if (if True then (if (! True) then True else True) else True) then (if False then True else True) else False) then (if (if False then ((<Int -132) -17) else False) then (\fresh_4564:String -> True) else (\fresh_4564:String -> True)) else ((\fresh_4575:Integer -> (\fresh_4564:String -> True)) (if ((\fresh_4576:Object -> False) ==Int) then -465 else -109))) else ((if True then (\fresh_4586:Integer -> (\fresh_4564:String -> (if True then False else False))) else (\fresh_4586:Integer -> (\fresh_4564:String -> True))) ((((\fresh_4591:Integer -> *Int) 267) 484) (if True then 384 else ((\fresh_4588:Integer -> 648) 19))))) "GJKoKWKxhvYmxQOYjvGrhqOPSBmlEySHudBQUOeGoZmfzofEonUfZBEQfGPxhiiWFByjzMIYXEJicbuXzkGroRHptnAIHciNZjSPlaiFMHzgZREMKOpNxIqspxUfImlOLBSNLproAqRQGCTOStyRPyfxQargQFPGAiyXlQivBdNaNTIQtprSvFPAonYmauaChrLowvbNixM") then ((if (! ((\fresh_4638:Boolean -> True) False)) then (if ((\fresh_4641:Integer -> False) ((if True then (*Int 281) else (\fresh_4642:Integer -> -240)) 324)) then (if False then (\fresh_4622:Integer -> "vmUCaHWoM") else (\fresh_4622:Integer -> "nMljojSJgvHcTAeaUgCUVGWeet")) else ((\fresh_4659:Double -> (\fresh_4622:Integer -> "rpmKEBELQVsajzXHIgJIWDtlTQlcYiMulUlUJUYokJikIZSpIFsMdtmDCdymYFKAeeBnivKqxCvvFdeJHmXG")) (if False then -266.73171149868364 else 526.4977319120965))) else ((\fresh_4669:Boolean -> (\fresh_4622:Integer -> "TFqhwZbGRtXJVGrUregAhKAYJuaZXHtlDbqvXxHsGAroFljaudDp")) True)) ((if ((if True then ! else (\fresh_4624:Boolean -> False)) True) then (\fresh_4623:Integer -> -174) else (if True then (\fresh_4623:Integer -> ((\fresh_4632:Integer -> 9) 640)) else ((if (if True then False else False) then /Int else +Int) 71))) -357)) else (((if (((\fresh_4698:Boolean -> !) False) False) then ((\fresh_4699:Object -> (\fresh_4694:Integer -> (\fresh_4685:Double -> "IVQzRAZxwcjpmveqCyLtVNKiXdiiKkklZMfwqDcSJqBNfimGFKERfb"))) -152.07936117741096) else (if False then (\fresh_4694:Integer -> (\fresh_4685:Double -> "IPUTAyZukINCXfpNlMYhdrpmeXDjbgIHHYallfkjNNyCArAWUqOrTTpRYYuAeaotQ")) else (\fresh_4694:Integer -> (\fresh_4685:Double -> (if True then "LHSqViqTiVMFvVKJiSBbHeJvZAdtOYEHeMtezqACtEmmcsiXnibJeygLLprVtyeroniginUryvZyclUtWvVkzzqeiXPPheLgtWOMDbdOLfSmhMpsfSyBWUvesfRjcalpYCvmOBoQqcsZkCcmJGnDGDtKzPSzEyup" else "nuhZkpRXveumGPexNNfqPnCzSrnYRcKlyCfpGtXDxFgeCWvxSBGcyiGXtJtenQKNTQmLlMHOIlJqlthEDwQFaZevJK"))))) (string_length (if True then "njGfWCZJtNOrlhdNTlssVhOLXRyncNIzybhzHFUdYoxPsMJBURYSQAgnleAdQUVxXXunVwiGJLVvwrhjRqWEDSfuHgCHykofeJGOEPVJyJKMxLzhOsL" else "wqdZKIuBqtzOfDooFGMywAjiGaQCDGiRHHPzZXAqNTsbcbppDrxmmtZGvfxYyjghNedLodsoUnNzePNSiHnaagtJyMcHJFdjxWSCeScGVhygUiKhpdQKRHJeEyXbzVioPSfxnLQOTypzvPlsEPNyvUcoNJyYvASxicwzkOBaVMWlMnOtqgFVwQLcqFVH"))) (((\fresh_4687:Integer -> (\fresh_4686:Integer -> (if True then -256.5896637952174 else 318.60984932081544))) (if ((\fresh_4690:Double -> True) -30.278047925033135) then 250 else (if False then 488 else -165))) 272)))),312,10,28871.224,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,((if False then (if (if True then ((if True then (if False then (\fresh_4773:Boolean -> False) else !) else (if False then (\fresh_4773:Boolean -> fresh_4773) else !)) ((if True then (if True then (\fresh_4774:Integer -> True) else (\fresh_4774:Integer -> True)) else (\fresh_4774:Integer -> False)) -475)) else (if (if (if False then False else True) then (if False then True else False) else (! False)) then (if False then ((|| True) True) else False) else ((\fresh_4788:Boolean -> fresh_4788) (! False)))) then (if False then (\fresh_4772:Integer -> (if (! True) then ((\fresh_4795:Boolean -> fresh_4772) True) else 1)) else ((\fresh_4796:Boolean -> (-Int -297)) ((if False then (<=Int 53) else (\fresh_4797:Integer -> False)) -257))) else (\fresh_4772:Integer -> 1)) else (if True then (\fresh_4772:Integer -> (if False then ((\fresh_4858:Boolean -> (if False then fresh_4772 else fresh_4772)) (if False then (if False then False else False) else False)) else 1)) else (if True then (\fresh_4772:Integer -> fresh_4772) else (\fresh_4772:Integer -> 1)))) -461),112,10,11661.452,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(if (if (if False then (if False then False else True) else ((\fresh_4860:Integer -> True) -186)) then ((if (! False) then (if (! (if False then True else True)) then (!=Int -258) else (\fresh_4861:Integer -> False)) else (if ((\fresh_4866:Boolean -> False) (if ((if True then ! else !) (if True then False else True)) then True else True)) then (((\fresh_4870:Integer -> >=Int) 768) 549) else (if (! True) then (if False then (\fresh_4861:Integer -> (if True then True else True)) else (if False then (!=Int -63) else (<Int -317))) else (\fresh_4861:Integer -> False)))) -107) else True) then ((if False then (if False then (\fresh_4878:Boolean -> 1) else (\fresh_4878:Boolean -> 1)) else (if False then ((\fresh_4907:Object -> (\fresh_4878:Boolean -> 1)) +) else (\fresh_4878:Boolean -> ((\fresh_4974:Object -> 1) !)))) (if (if ((if True then ((\fresh_4882:String -> (\fresh_4879:Integer -> True)) ((\fresh_4883:Boolean -> "mBdebiiHeQTgiXSHBqzXDWJzbNzOdUWsGlWFgEdFSPFwrdAzfsEnPXDJwmbJZJiADZeSlVy") (! True))) else (\fresh_4879:Integer -> (! False))) (if (! False) then 10 else 267)) then (((\fresh_4896:String -> (\fresh_4886:Integer -> True)) "AjMncxwqaSIhnEDujFpU") ((\fresh_4887:Boolean -> -237) (if False then True else True))) else False) then False else (if (((\fresh_4900:Boolean -> !) False) False) then ((\fresh_4901:Boolean -> True) True) else ((\fresh_4902:Integer -> False) (if False then (if ((<Int -374) -321) then 90 else -623) else -174))))) else ((\fresh_4984:String -> ((\fresh_5024:Boolean -> 1) ((\fresh_5025:Integer -> True) ((\fresh_5026:Top -> 8) -202.2601033368916)))) (((\fresh_4986:Integer -> (if ((\fresh_5022:Boolean -> False) False) then ((\fresh_5023:Top -> (\fresh_4985:Top -> "EYvvSOwemGTQGcnZwugeWVAsWHIrbESMIdXpuRtrzVdAwOAYhIEJlKajsezcnzteNwFQUpOatRipWvQuyLtzePArieedssuWhOyuVVqChHLuiBIPRDqvbfsclfYzXjwXPSOBtUrUIsQEVeUaBAlVqTWMujyegjzJLEKPzoViMgCwxXM")) True) else (\fresh_4985:Top -> "kNJwLplLFUFPDfRdFkYNuHVfQvUhprOlZCELqawMaTsHOBtEmVQdlFECqPqHIfzLybzCQZJECJUlGsVFaNMVuZigMoBBkuAqYGDKpSYNyJSGraLYWvLuxVVjJSzKPHSPvWPmPSPQVzqVBhpTwH"))) ((if True then (\fresh_4987:Integer -> 144) else (\fresh_4987:Integer -> -127)) -361)) 279))),196,10,18535.039,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,((if False then (\fresh_5034:Boolean -> 1) else ((if ((if (if (! False) then False else False) then ! else (\fresh_5091:Boolean -> (! False))) False) then (if ((>Int (if (if False then True else True) then -388 else -367)) -27) then (if ((\fresh_5098:Object -> False) max) then (\fresh_5035:Double -> (\fresh_5034:Boolean -> 1)) else (\fresh_5035:Double -> (\fresh_5034:Boolean -> 1))) else (\fresh_5035:Double -> (\fresh_5034:Boolean -> (if True then (if False then 1 else 1) else (if True then 1 else 1))))) else (if False then (if (if True then False else False) then (\fresh_5035:Double -> (\fresh_5034:Boolean -> 1)) else (\fresh_5035:Double -> (\fresh_5034:Boolean -> 1))) else (if False then (\fresh_5035:Double -> (\fresh_5034:Boolean -> 1)) else (\fresh_5035:Double -> (\fresh_5034:Boolean -> 1))))) (if (if True then (if False then (if False then ((\fresh_5036:Integer -> True) -277) else True) else (if (if False then True else True) then (if True then True else True) else False)) else True) then ((if False then ((\fresh_5053:Object -> (\fresh_5047:Top -> 630.7931265409451)) (! True)) else (if False then (\fresh_5047:Top -> -564.493340973491) else (if True then (\fresh_5047:Top -> -190.62853596199125) else (\fresh_5047:Top -> 441.6518695665367)))) -337) else ((if False then (if ((if True then ! else !) True) then (\fresh_5063:Double -> fresh_5063) else (\fresh_5063:Double -> 589.13563936697)) else (\fresh_5063:Double -> (if True then -237.81076399801768 else fresh_5063))) -33.3814299224018)))) True),142,10,13981.051,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(if (if (if False then (((if (if False then False else True) then (\fresh_5216:Integer -> !) else (\fresh_5216:Integer -> !)) ((\fresh_5217:Boolean -> (if fresh_5217 then -65 else (if False then -654 else -43))) True)) (if True then (if False then ((if False then (\fresh_5213:Integer -> True) else (\fresh_5213:Integer -> True)) 233) else ((if True then (>Int -560) else (\fresh_5214:Integer -> False)) 1)) else False)) else (if (! (if False then (if True then False else (! False)) else False)) then True else (((\fresh_5242:String -> (if False then ! else !)) "EQklvKVafnTscAXOtgJIxDoKMEIrFZZyUOBbLFKdzWpLlSfxeqiekvOYGzFpILjJMhomtmCmrCvIQFMVNkCFTALrVhZBFgMOCfrTYdkyhRnMDdeXOALCxzAshWLCtPjhefySWgFIeYc") False))) then (if True then ((\fresh_5243:Boolean -> False) (if ((\fresh_5244:Object -> (if (if True then False else False) then True else False)) (if True then False else "nurmdEjclKDSQQvkaraJnYkQPmuzHqxFaHYKINgivBQuNpztXpWWJhKBkfBKLkACObHaZhOWqqNlCLiRlTEcQFBXXsWcXnoFRiPENDLFbnkbSvOdwdHatJuxVCPgfnuuigoEBpnuzhdeECqLWkefYcZQJPRuDQzuoaWfEeihMGbWBNN")) then (if False then False else True) else False)) else (((if True then !=Int else !=Int) -49) ((\fresh_5248:Boolean -> -121) (if ((And (! True)) False) then (if (if (if True then False else True) then False else True) then (if False then True else False) else True) else False)))) else (if (! True) then False else True)) then 1 else ((\fresh_5256:Top -> 1) -->)),136,10,13510.071,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(((\fresh_5259:Double -> (if ((if (if False then True else True) then (\fresh_5260:Double -> (if False then True else False)) else (\fresh_5260:Double -> False)) (if True then 249.1081434195191 else -125.338804145525)) then ((if (if True then False else True) then (\fresh_5279:Boolean -> (\fresh_5257:Boolean -> 1)) else (\fresh_5279:Boolean -> (\fresh_5257:Boolean -> 1))) ((\fresh_5280:Boolean -> (if fresh_5280 then (if True then False else False) else fresh_5280)) True)) else (if True then (\fresh_5257:Boolean -> (if fresh_5257 then 1 else 1)) else (if True then (if (if False then True else True) then (\fresh_5257:Boolean -> 1) else (\fresh_5257:Boolean -> (if False then 1 else 1))) else ((\fresh_5388:Integer -> (\fresh_5257:Boolean -> 1)) (if False then 101 else -371)))))) 189.09756422895177) ((\fresh_5258:Double -> True) 76.84668283074494)),77,10,9292.763,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(if False then (if False then 1 else (if (if True then True else True) then 1 else 1)) else (if (if (if ((if (if True then (if False then False else True) else True) then (\fresh_5389:Object -> False) else (\fresh_5389:Object -> False)) 628.8471370691979) then (if ((\fresh_5397:Boolean -> True) (if False then False else (if False then True else True))) then True else ((\fresh_5398:Integer -> True) 866)) else ((\fresh_5399:Integer -> True) -9)) then (if True then True else (if (if False then False else True) then (if True then (! (! False)) else True) else ((\fresh_5404:String -> True) "rfIspjydDqWzFxquxgrTXhmsmdrLKicGTDIHndNwCkTbMvWieurcKWaaizlEiUlWGKEdiemOywFoTfeNTdXNWJquqvsQhgLrOyfzJpkMGyQUDKYNVwRdgFttGsLsFGvUnNGicndgesajjqEgKOeomJdIrVAjlLWZVuUqAfLXjPMaZkDJDcVgszDGzHrYhrHosiAoIlMGtDBUrMTFfolzMoBlAOzuthQygxeyqFwqXxqQebiCUDKHaBSQXVbDzBDWGzNaZCytXqRvcmJRkFMgPBOLaNuFIURXAIDSJBZdjelxLioEzjWOvYojpgZPSztnBuvYjHLfYCKapyhIlVf"))) else (if (if False then (if (! (if (! True) then False else False)) then (if False then True else True) else ((\fresh_5410:Integer -> True) -12)) else False) then (if (if False then (! (if True then True else False)) else (if (if True then False else True) then True else True)) then (if (if (if (! False) then True else (if True then True else True)) then False else True) then (! True) else False) else (if (if (if True then False else False) then True else True) then False else (if False then (! False) else True))) else (((\fresh_5429:Boolean -> (<Int -387)) False) ((\fresh_5426:Boolean -> (if fresh_5426 then 305 else 260)) (! True))))) then (if True then 1 else 1) else 1)),159,10,15336.605,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(if (if False then (if True then True else (if False then (((\fresh_5449:Boolean -> (\fresh_5440:Integer -> (if fresh_5449 then True else False))) (! True)) ((+Int 38) -432)) else (if (if False then (if False then False else False) else (if False then False else (if True then False else True))) then False else (! False)))) else False) then ((if False then ((if False then (\fresh_5462:Object -> (\fresh_5461:Boolean -> 1)) else (\fresh_5462:Object -> (\fresh_5461:Boolean -> 1))) True) else (if (if ((\fresh_5500:Integer -> False) 215) then True else False) then ((\fresh_5501:Top -> (\fresh_5461:Boolean -> 1)) "WGCEESnVoTBZZCZCeMPfXWJgCLkbGZpTwREQzyNrNioTwitcPmZqslAwvkunGJUYoeTwFHRMRQVyhFskcqhRrlvImkVlYKGyPpOynpQjWVTieccocBTdubviGUTbapxOvyeHwFzD") else (if True then (\fresh_5461:Boolean -> ((if fresh_5461 then (\fresh_5590:Integer -> 1) else (\fresh_5590:Integer -> 1)) (string_length (if fresh_5461 then "LPmRZqygPgNXCNcwbAIeqkioyDINYMolX" else "XDakwtBbKdpKVLdtNUwNthDUClJSZCBOCZjNjMSqAFPnyxQ")))) else (if (if False then (if False then False else True) else False) then (\fresh_5461:Boolean -> 1) else (\fresh_5461:Boolean -> 1))))) False) else 1),99,10,10800.399,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,((if False then string_length else (if (if (if True then (if False then True else ((\fresh_5597:Boolean -> False) True)) else True) then ((if (if False then True else True) then ! else (\fresh_5598:Boolean -> False)) False) else True) then (if ((\fresh_5599:Integer -> (if False then True else True)) ((if True then (if False then (\fresh_5600:Boolean -> 417) else (\fresh_5600:Boolean -> -900)) else (\fresh_5600:Boolean -> 373)) False)) then (\fresh_5593:String -> 1) else ((if False then (\fresh_5601:Integer -> string_length) else (\fresh_5601:Integer -> (if (! False) then (\fresh_5593:String -> 1) else string_length))) -696)) else (if ((\fresh_5606:Boolean -> True) False) then ((\fresh_5607:Boolean -> (\fresh_5593:String -> 1)) False) else (\fresh_5593:String -> ((\fresh_5617:Integer -> 1) 413))))) "CRxjqrfYFMDgrWigJfRTIKqpnMlLGSkVZMITyQUYJzBdrCyvCagKnubnKVOOgYifnrlOYbyGQCSqwHSPdKD"),78,10,9381.321,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(if False then 1 else 1),4,2,6321.915,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(if (if (if True then (if (if ((if False then ! else !) (if False then True else False)) then ((\fresh_5621:Integer -> False) 794) else True) then (! (if False then (if False then True else False) else False)) else (if False then True else (if True then False else (if True then (if True then False else True) else False)))) else False) then (if ((if True then (if True then (\fresh_5635:Double -> (if False then False else (if True then True else False))) else (\fresh_5635:Double -> (if True then False else False))) else (if (if False then True else True) then (\fresh_5635:Double -> True) else (\fresh_5635:Double -> True))) 286.4431835126596) then False else True) else False) then 1 else (if False then 1 else ((\fresh_5666:Integer -> (if (if ((if True then (--> True) else !) (if (! False) then False else False)) then (if (if True then True else False) then True else False) else True) then ((if False then (+Int fresh_5666) else (if True then (\fresh_5670:Integer -> 1) else (\fresh_5670:Integer -> fresh_5666))) fresh_5666) else 1)) (if False then -362 else 312)))),122,10,12432.961,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(if False then 1 else ((((if (if False then False else (if (if False then True else False) then True else (if True then False else True))) then (\fresh_5761:Boolean -> (\fresh_5760:Object -> (if (! fresh_5761) then (\fresh_5680:Double -> 1) else (\fresh_5680:Double -> 1)))) else (\fresh_5761:Boolean -> (\fresh_5760:Object -> (\fresh_5680:Double -> 1)))) False) <Int) ((if True then (\fresh_5681:Integer -> -588.4681631375191) else (if ((\fresh_5683:Object -> (! False)) ((\fresh_5684:Integer -> True) -413)) then (if True then (\fresh_5681:Integer -> (if False then 518.8123972428999 else 5.274103870703833)) else (\fresh_5681:Integer -> -346.35060593053254)) else (if (! True) then (if (if False then True else True) then (\fresh_5681:Integer -> 52.96401025978768) else (\fresh_5681:Integer -> -427.8203949355656)) else (if True then (if (if True then False else True) then (\fresh_5681:Integer -> 761.1795141283433) else (\fresh_5681:Integer -> -592.5566203551055)) else (\fresh_5681:Integer -> 272.0739040271541))))) ((if False then (\fresh_5682:Boolean -> 568) else (if False then (\fresh_5682:Boolean -> -60) else (if False then (\fresh_5682:Boolean -> 656) else (\fresh_5682:Boolean -> -771)))) False)))),102,10,11142.528,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,((if ((>Int -267) (if ((==Int 112) (if True then ((\fresh_5910:Integer -> fresh_5910) (if True then 301 else -252)) else -42)) then 128 else 371)) then ((if ((\fresh_5917:Boolean -> ((<Int -246) 285)) False) then (if False then (if False then (\fresh_5913:Boolean -> (\fresh_5907:Boolean -> 1)) else (\fresh_5913:Boolean -> (\fresh_5907:Boolean -> (if fresh_5907 then 1 else 1)))) else (\fresh_5913:Boolean -> (if True then (\fresh_5907:Boolean -> 1) else (\fresh_5907:Boolean -> (if True then 1 else 1))))) else ((\fresh_5928:Integer -> (\fresh_5913:Boolean -> (\fresh_5907:Boolean -> 1))) (if False then (if False then -28 else 125) else -476))) (if (if False then False else (if ((\fresh_5914:Boolean -> True) False) then False else False)) then ((\fresh_5915:Boolean -> (! (if (if fresh_5915 then True else fresh_5915) then fresh_5915 else fresh_5915))) False) else False)) else ((((\fresh_6221:Integer -> (\fresh_5970:Integer -> (\fresh_5948:Integer -> (\fresh_5907:Boolean -> 1)))) ((\fresh_6222:Top -> -300) -819)) (string_length "RoxljkxjthlIufGqEBrQLKMKRQplVLNmVqGAtDTOZPWiqTYylfrMqZxfa")) ((if ((\fresh_5950:Integer -> False) 214) then (if False then (\fresh_5949:Boolean -> 48) else ((\fresh_5964:String -> (\fresh_5949:Boolean -> -94)) "USXlWSJbWvsNjxUSFEjUjSmsGAYrioNlqvlvMopPPihkM")) else (if ((\fresh_5965:Object -> False) "NZmFqCYnqSNMfWjGyXqaULCNirSFoZjFACVUuoQAXozIIaKfaOBmIbcvz") then (\fresh_5949:Boolean -> -286) else (\fresh_5949:Boolean -> -327))) True))) True),133,10,13564.033,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,((\fresh_6278:Boolean -> (if (if False then (if True then False else (if ((if False then ! else !) fresh_6278) then False else True)) else fresh_6278) then (if fresh_6278 then 1 else 1) else 1)) (((if (if (! (if (! True) then ((\fresh_6284:Boolean -> fresh_6284) (! False)) else True)) then ((\fresh_6286:Boolean -> False) True) else False) then (if (! True) then (\fresh_6280:Boolean -> (\fresh_6279:Top -> (! False))) else (if False then (\fresh_6280:Boolean -> (\fresh_6279:Top -> (! True))) else (\fresh_6280:Boolean -> (\fresh_6279:Top -> (if fresh_6280 then fresh_6280 else False))))) else (if (if True then (! False) else (if True then False else (if False then False else True))) then (\fresh_6280:Boolean -> (\fresh_6279:Top -> False)) else (\fresh_6280:Boolean -> (if True then (\fresh_6279:Top -> fresh_6280) else (\fresh_6279:Top -> True))))) True) -47.547476033970156)),92,10,10453.449,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,((if (if (if (((\fresh_6464:Object -> !) And) (if ((\fresh_6459:Integer -> True) 110) then False else ((\fresh_6463:Integer -> True) -542))) then (((\fresh_6492:Boolean -> (\fresh_6467:String -> fresh_6492)) True) "lBCRVeZlTFrNMNepGVZxWMRlfbznAsibxpItRSQFXIPVGVtnwOqhZkrsiBPFuIyboyCagGBzxYadboubcMAIwzOJNzCnAToWCGFQsEdXqNodRcOrpHdlvewSyHWyOLMxyCVBnVkqhrgIQdSDIRMZqAvTsKajoaadKUsLJWZfInskQzIJY") else False) then True else True) then (\fresh_6368:Integer -> (if (if False then (if False then False else (if True then False else True)) else ((\fresh_6498:Integer -> False) fresh_6368)) then 1 else 1)) else (if True then (((\fresh_6504:Boolean -> (\fresh_6501:Integer -> (\fresh_6368:Integer -> 1))) False) ((+Int (if False then 427 else -217)) 339)) else ((if ((if False then ! else !) (if ((!=Int -283) 6) then (if True then False else False) else True)) then (\fresh_6511:Object -> (-Int (if (! True) then -378 else 396))) else (\fresh_6511:Object -> (\fresh_6368:Integer -> 1))) False))) ((if (if (if ((\fresh_6370:Integer -> False) (if (if True then True else False) then -103 else 416)) then True else False) then (if True then True else ((\fresh_6374:Integer -> False) 11)) else ((if (if True then ((!=Int 862) -265) else True) then ! else (\fresh_6375:Boolean -> False)) True)) then (if ((\fresh_6380:Object -> (if False then False else False)) -85) then (if True then (if ((if True then (\fresh_6395:Integer -> True) else (\fresh_6395:Integer -> True)) -295) then (\fresh_6369:Boolean -> 87) else (\fresh_6369:Boolean -> 173)) else ((\fresh_6417:Boolean -> (\fresh_6369:Boolean -> -272)) False)) else (if True then (if (if ((if False then ! else !) False) then True else False) then (\fresh_6369:Boolean -> -46) else (\fresh_6369:Boolean -> (if (if True then True else fresh_6369) then 351 else -232))) else (if (if False then False else (if True then (if False then True else False) else True)) then (\fresh_6369:Boolean -> -626) else (\fresh_6369:Boolean -> ((\fresh_6427:Top -> 513) -114.88427804351208))))) else ((if True then ((\fresh_6429:Integer -> (\fresh_6428:Boolean -> (\fresh_6369:Boolean -> 46))) 152) else (\fresh_6428:Boolean -> (\fresh_6369:Boolean -> 428))) True)) True)),213,10,19931.668,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(((\fresh_6567:Integer -> (\fresh_6526:Integer -> 1)) 14) (if (if (if False then (if True then (! False) else (if ((\fresh_6528:Top -> True) -439) then True else False)) else (if (if True then True else (if (if False then False else False) then (if True then False else False) else True)) then (if False then (if True then False else False) else False) else True)) then False else (if (! True) then False else True)) then ((if ((<Int (if False then 104 else -205)) 127) then (\fresh_6544:Integer -> 584) else (if (if True then True else False) then (*Int 861) else (if False then (% -221) else ((if False then *Int else *Int) -228)))) 101) else (if False then 342 else (if False then -127 else (if False then (if (if (if (! False) then True else False) then False else True) then 353 else -215) else ((\fresh_6566:Boolean -> -153) (if True then True else (if False then True else False)))))))),113,10,11880.074,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,((if (! False) then ((\fresh_6570:Boolean -> (if fresh_6570 then (if fresh_6570 then (\fresh_6568:Boolean -> 1) else (\fresh_6568:Boolean -> 1)) else (if False then ((\fresh_6585:Boolean -> (\fresh_6568:Boolean -> 1)) True) else (\fresh_6568:Boolean -> 1)))) True) else ((if (((if ((!=Int -889) (if False then 530 else 30)) then (\fresh_6596:Integer -> (>=Int fresh_6596)) else ==Int) (if False then -162 else -861)) 29) then (if (! False) then (if False then (\fresh_6586:Boolean -> (\fresh_6568:Boolean -> (if fresh_6568 then 1 else 1))) else (\fresh_6586:Boolean -> (if (if False then fresh_6586 else True) then (\fresh_6568:Boolean -> 1) else (\fresh_6568:Boolean -> 1)))) else (\fresh_6586:Boolean -> (\fresh_6568:Boolean -> ((\fresh_6729:Object -> 1) False)))) else ((\fresh_6730:Boolean -> (\fresh_6586:Boolean -> (\fresh_6568:Boolean -> 1))) (((\fresh_6732:Boolean -> !) True) True))) (((\fresh_6592:Boolean -> (\fresh_6587:Integer -> True)) (if False then (if True then True else (if False then True else False)) else (! True))) (((\fresh_6591:Double -> (\fresh_6588:Boolean -> 673)) 108.48562475411924) ((\fresh_6589:Boolean -> ((if False then ! else !) fresh_6589)) True))))) True),120,10,12453.288,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,((\fresh_6753:Boolean -> 1) True),4,3,6328.551,1
